gene_id,gene_symbol,gene_entrez,gene_desc,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,HOS_D1_1_S1_L001,HOS_D1_2_S2_L001,HOS_D1_3_S3_L001,HOS_D3_1_S7_L001,HOS_D3_2_S8_L001,HOS_D3_3_S9_L001
ENSG00000197976,AKAP17A,8227,A-kinase anchoring protein 17A,3869.062762550515,-0.04298291231021255,0.04388152127988209,-0.9795219276027808,0.32732215954557126,0.7167072262793639,4024,3516,3907,3917,4352,3591
ENSG00000133247,KMT5C,84787,lysine methyltransferase 5C,139.73428549536126,-0.22333006605816724,0.22805907457711994,-0.9792641072155471,0.3274495002841894,0.7167379217404636,147,130,110,130,162,160
ENSG00000167685,ZNF444,55311,zinc finger protein 444,1091.1079256347334,-0.08015012534605612,0.08184832332601212,-0.9792518904365106,0.32745553510324094,0.7167379217404636,1172,942,1077,1171,1233,986
ENSG00000060069,CTDP1,9150,CTD phosphatase subunit 1,731.322087947746,0.11406784969474199,0.11676644075161376,0.9768889842021286,0.3286241159530958,0.7172216982698869,751,697,834,755,840,543
ENSG00000088756,ARHGAP28,79822,Rho GTPase activating protein 28,937.0355309418161,-0.09243097667022762,0.09461830128665899,-0.9768826475778235,0.32862725337646936,0.7172216982698869,954,890,879,993,1175,775
ENSG00000099812,MISP,126353,mitotic spindle positioning,196.27607986553124,-0.17952210077346598,0.18360860684559255,-0.9777433850061116,0.3282012583051015,0.7172216982698869,175,167,210,211,232,187
ENSG00000103978,TMEM87A,25963,transmembrane protein 87A,3121.5338825943086,-0.04586143816350485,0.04694313158439387,-0.9769573655531616,0.32859025984786977,0.7172216982698869,3222,2881,3120,3064,3601,2921
ENSG00000125968,ID1,3397,inhibitor of DNA binding 1,343.30298016192637,-0.15385156512737705,0.1572409047702964,-0.9784449240617724,0.3278543185559189,0.7172216982698869,338,269,371,398,414,286
ENSG00000142082,SIRT3,23410,sirtuin 3,559.7554622003335,0.1006826102591017,0.10295100604064107,0.9779662592064046,0.328091012098252,0.7172216982698869,614,559,566,536,618,481
ENSG00000142192,APP,351,amyloid beta precursor protein,32798.12730211397,-0.01986647762235346,0.0203271397751107,-0.9773375812901484,0.3284020535151982,0.7172216982698869,33995,30801,32985,32714,37837,29410
ENSG00000144485,HES6,55502,hes family bHLH transcription factor 6,110.81529214706487,0.28492083392669604,0.2913049331219866,0.9780844796314618,0.32803254333052956,0.7172216982698869,156,88,124,84,92,121
ENSG00000163161,ERCC3,2071,"ERCC excision repair 3, TFIIH core complex helicase subunit",2458.8799849721513,0.056603132599094635,0.057961899302390936,0.9765575883528673,0.3287882244931023,0.7172216982698869,2657,2279,2596,2289,2716,2275
ENSG00000166192,SENP8,123228,"SUMO peptidase family member, NEDD8 specific",212.5686064053997,-0.16927789602435836,0.17330537411126276,-0.976760800941356,0.3286875865131192,0.7172216982698869,220,188,193,239,229,209
ENSG00000166783,MARF1,9665,meiosis regulator and mRNA stability factor 1,2126.299905224352,0.4806158727258284,0.4921589039056435,0.9765461295361871,0.32879389989471824,0.7172216982698869,2580,2368,2486,2290,840,2043
ENSG00000166823,MESP1,55897,mesoderm posterior bHLH transcription factor 1,174.71400365209368,0.20150951912870899,0.20635659320125296,0.976511174189541,0.32881121321182327,0.7172216982698869,183,175,203,179,200,117
ENSG00000167118,URM1,81605,ubiquitin related modifier 1,2707.8088871225887,-0.0484312736109274,0.04956930786419097,-0.9770415544961505,0.32854858039505563,0.7172216982698869,2905,2477,2620,2725,3169,2443
ENSG00000170265,ZNF282,8427,zinc finger protein 282,1229.5290235750247,0.06916768003239307,0.07080310623720812,0.9769017732168986,0.3286177838467413,0.7172216982698869,1324,1165,1292,1189,1351,1088
ENSG00000176155,CCDC57,284001,coiled-coil domain containing 57,1092.324600053796,0.08650994956688576,0.0885600746708548,0.9768504587243337,0.3286431911939604,0.7172216982698869,1134,1014,1229,1098,1135,963
ENSG00000188070,ZFTA,65998,zinc finger translocation associated,536.4932960633429,0.1051326993396493,0.1075197382294315,0.9777990634176527,0.3281737143567429,0.7172216982698869,622,517,533,504,596,465
ENSG00000197816,CCDC180,100499483,coiled-coil domain containing 180,91.73478289035975,0.26281824353478445,0.2687507364326822,0.9779256683101825,0.3281110888658128,0.7172216982698869,103,102,95,66,106,81
ENSG00000205978,NYNRIN,57523,NYN domain and retroviral integrase containing,219.11034066007295,0.16628363775197155,0.17000345737592465,0.9781191530962364,0.32801539601287705,0.7172216982698869,247,226,223,213,249,166
ENSG00000263513,FAM72C,554282,family with sequence similarity 72 member C,600.248997130231,-0.10833632336488208,0.11070890038852563,-0.9785692296164342,0.3277928692044178,0.7172216982698869,608,499,630,584,721,579
ENSG00000070061,ELP1,8518,elongator acetyltransferase complex subunit 1,1026.4577312975684,0.08803044705915877,0.09041739898136536,0.9736007455523187,0.3302548160154292,0.7172625448343085,1065,1060,1045,1074,1093,843
ENSG00000093009,CDC45,8318,cell division cycle 45,615.5051458950487,-0.09661314002335838,0.0992079564247967,-0.9738446744097055,0.33013366748658235,0.7172625448343085,614,557,615,624,735,567
ENSG00000104381,GDAP1,54332,ganglioside induced differentiation associated protein 1,129.62026078230267,-0.26720199285843826,0.2741537821333577,-0.9746427380252669,0.329737506143828,0.7172625448343085,170,103,83,131,147,147
ENSG00000109184,DCUN1D4,23142,defective in cullin neddylation 1 domain containing 4,574.6256243309858,-0.10882978410577435,0.11174671301226383,-0.9738969601175709,0.33010770326429395,0.7172625448343085,534,522,602,585,698,524
ENSG00000110723,EXPH5,23086,exophilin 5,376.34791814114647,0.1402787946100807,0.14383434196700468,0.9752802612484602,0.3294212588798541,0.7172625448343085,479,343,368,325,422,337
ENSG00000112039,FANCE,2178,FA complementation group E,984.6095540869738,0.0884779851338862,0.09073673938072288,0.9751065085405025,0.3295074304790775,0.7172625448343085,1138,885,1033,950,1151,800
ENSG00000123178,SPRYD7,57213,SPRY domain containing 7,649.8312503956769,-0.11047751877374037,0.11322561745203231,-0.9757290024984305,0.3291987759354099,0.7172625448343085,620,595,658,712,677,638
ENSG00000129562,DAD1,1603,defender against cell death 1,2099.1556696022267,-0.06363140833734111,0.06526914045983735,-0.9749080176181576,0.3296058887126459,0.7172625448343085,2137,2086,1931,2070,2440,1975
ENSG00000133019,CHRM3,1131,cholinergic receptor muscarinic 3,504.49603016863597,-0.11554534801185647,0.11865376586676483,-0.9738026194769176,0.33015455223364454,0.7172625448343085,514,418,524,543,563,477
ENSG00000142599,RERE,473,arginine-glutamic acid dipeptide repeats,6621.967233926656,-0.04169908381493779,0.04276067922795149,-0.9751735605659004,0.3294741747046041,0.7172625448343085,6942,6104,6554,6278,7628,6382
ENSG00000143469,SYT14,255928,synaptotagmin 14,808.4654061612752,0.09215378464200454,0.09462733452143794,0.9738600913579255,0.3301260115463033,0.7172625448343085,912,814,780,814,901,658
ENSG00000143674,MAP3K21,84451,mitogen-activated protein kinase kinase kinase 21,305.7162732461714,0.14487766876555463,0.14844636841187833,0.9759596702532863,0.32908445028629263,0.7172625448343085,328,307,328,255,337,285
ENSG00000147905,ZCCHC7,84186,zinc finger CCHC-type containing 7,1223.661385979063,-0.0706457002430802,0.07256082263428448,-0.9736066609821014,0.3302518777461826,0.7172625448343085,1223,1141,1217,1220,1408,1159
ENSG00000161011,SQSTM1,8878,sequestosome 1,16293.583156159653,0.026502469641148656,0.027166781458670193,0.975546907588881,0.32928904564568995,0.7172625448343085,17676,15289,16435,16342,17824,14599
ENSG00000163661,PTX3,5806,pentraxin 3,1296.7082596309835,-0.07370490250025472,0.07553399925801937,-0.9757844576517578,0.32917128839859666,0.7172625448343085,1288,1197,1305,1296,1445,1267
ENSG00000164920,OSR2,116039,odd-skipped related transciption factor 2,113.1655580241067,-0.23225063431700432,0.2383763385792802,-0.974302381273305,0.3299064226590914,0.7172625448343085,105,104,103,140,132,98
ENSG00000173821,RNF213,57674,ring finger protein 213,28574.32200489143,0.09770505364549455,0.10035608756873125,0.9735837258360527,0.33026327001946093,0.7172625448343085,32898,28953,26890,25051,30942,27221
ENSG00000180011,PTGR3,284273,prostaglandin reductase 3,775.6926974115089,0.09001679670525668,0.09236971191363684,0.9745271998836581,0.3297948405799301,0.7172625448343085,820,755,825,783,815,671
ENSG00000180353,HCLS1,3059,hematopoietic cell-specific Lyn substrate 1,258.0004306185628,-0.16873370741595844,0.17311441376799952,-0.9746947336348786,0.329711706044044,0.7172625448343085,246,214,269,286,262,270
ENSG00000183655,KLHL25,64410,kelch like family member 25,259.97187915128785,0.1505090207751494,0.15415970898828044,0.9763187914852086,0.3289065105784478,0.7172625448343085,307,251,265,251,290,207
ENSG00000187555,USP7,7874,ubiquitin specific peptidase 7,7964.912241445712,-0.03563313167417786,0.03651705125833951,-0.9757943329567228,0.3291663936477839,0.7172625448343085,8150,7669,7776,8022,8882,7434
ENSG00000196632,WNK3,65267,WNK lysine deficient protein kinase 3,234.80970490111682,0.23562462004532678,0.24174764677843133,0.9746718248773008,0.32972307315480054,0.7172625448343085,260,318,180,253,257,148
ENSG00000211584,SLC48A1,55652,solute carrier family 48 member 1,558.1345664662484,0.12113664387971296,0.12411658864337037,0.975990761619949,0.32906904246868196,0.7172625448343085,643,508,598,579,525,502
ENSG00000275111,ZNF2,7549,zinc finger protein 2,636.7897684508637,-0.10538757721150613,0.10821977437611778,-0.9738292083776819,0.33014134791700267,0.7172625448343085,707,532,609,695,731,571
ENSG00000088367,EPB41L1,2036,erythrocyte membrane protein band 4.1 like 1,1043.2553750829616,0.08730995217604998,0.08970650105897485,0.9732845573661453,0.33041189533712545,0.7173324370270223,1158,966,1108,1090,1149,829
ENSG00000125454,SLC25A19,60386,solute carrier family 25 member 19,324.6122951043395,-0.13374720017518782,0.13741924938362943,-0.9732784946438584,0.3304149077130297,0.7173324370270223,330,284,316,357,369,300
ENSG00000100532,CGRRF1,10668,cell growth regulator with ring finger domain 1,554.6549413418,0.1078540836905837,0.11084652367650771,0.9730037543201888,0.33055143618750715,0.7174991412636834,592,539,597,539,644,440
ENSG00000090447,TFAP4,7023,transcription factor AP-4,185.24540308255317,0.1957116669827822,0.2011963299913806,0.9727397462526609,0.330682665804124,0.717654285563341,203,220,169,186,199,139
ENSG00000155256,ZFYVE27,118813,zinc finger FYVE-type containing 27,518.4831553479768,-0.1484502969603066,0.15263453200490115,-0.9725865766440047,0.3307588167648271,0.717689862573726,623,383,482,517,711,438
ENSG00000074416,MGLL,11343,monoglyceride lipase,1297.1311036391555,0.06771083570352518,0.06970335222266824,0.9714143372505537,0.33134199182145846,0.7180763710486062,1403,1289,1292,1269,1414,1145
ENSG00000075618,FSCN1,6624,fascin actin-bundling protein 1,3480.6907037136384,0.04361554471987212,0.04490402237744455,0.9713059634893725,0.33139594002435685,0.7180763710486062,3729,3355,3523,3489,3792,3077
ENSG00000100029,PES1,23481,pescadillo ribosomal biogenesis factor 1,610.2337969516304,-0.1583862013900637,0.16307171712474405,-0.971267146643853,0.33141526433991875,0.7180763710486062,586,476,672,482,763,695
ENSG00000101849,TBL1X,6907,transducin beta like 1 X-linked,3588.605848109078,0.05032515673770633,0.051787410390481015,0.9717643025254752,0.33116781871334683,0.7180763710486062,3907,3312,3755,3292,4134,3249
ENSG00000104447,TRPS1,7227,transcriptional repressor GATA binding 1,2138.9730602816917,-0.05685534603676651,0.058536394551240954,-0.9712819942642196,0.33140787261507965,0.7180763710486062,2262,2005,2029,2097,2438,2050
ENSG00000125691,RPL23,9349,ribosomal protein L23,10537.500276070643,-0.02859141764004315,0.02941751366463482,-0.9719182241568979,0.331091232696472,0.7180763710486062,11025,9909,10390,10831,11930,9424
ENSG00000130052,STARD8,9754,StAR related lipid transfer domain containing 8,450.00899865866575,-0.11359140404538244,0.11691083525418347,-0.971607155131652,0.3312460215756005,0.7180763710486062,457,403,438,443,525,444
ENSG00000167470,MIDN,90007,midnolin,4479.0381458871525,-0.04037909419551182,0.04154068359166476,-0.9720373066661325,0.33103198926771216,0.7180763710486062,4664,4171,4424,4363,5127,4231
ENSG00000197019,SERTAD1,29950,SERTA domain containing 1,297.7308398347584,0.14006966752849714,0.14427721179873118,0.9708370835714262,0.33162941277999586,0.7183505219655586,344,286,309,291,333,236
ENSG00000256294,ZNF225,7768,zinc finger protein 225,89.386774568954,0.2876617217669436,0.29632238890465534,0.9707728222301205,0.33166141917560554,0.7183505219655586,113,94,88,90,63,86
ENSG00000144115,THNSL2,55258,threonine synthase like 2,713.466179038498,0.08883316660919127,0.09155891275441591,0.9702295924752211,0.331932063283204,0.7186774977521688,778,706,724,675,802,617
ENSG00000188312,CENPP,401541,centromere protein P,175.6218221376539,0.19306917272308582,0.19898342190046187,0.9702776788091696,0.3319081002919799,0.7186774977521688,216,160,188,177,159,156
ENSG00000150768,DLAT,1737,dihydrolipoamide S-acetyltransferase,3124.7346152802406,0.04745470915520493,0.048924449908846604,0.9699589723261066,0.3320669429956933,0.7188399396860627,3333,3030,3172,3160,3485,2660
ENSG00000136874,STX17,55014,syntaxin 17,159.9911917483956,-0.24142815761537187,0.24903503311296182,-0.9694545967990797,0.33231842315742754,0.7192546877132285,112,169,155,143,189,188
ENSG00000051523,CYBA,1535,cytochrome b-245 alpha chain,1608.8155555669252,0.07195915950137659,0.0743095990743367,0.9683696372711039,0.33285979765038876,0.7197255054768501,1851,1429,1683,1546,1712,1474
ENSG00000115255,REEP6,92840,receptor accessory protein 6,289.8674558615048,0.1479534831561904,0.15279656392886493,0.9683037324391061,0.3328927012624793,0.7197255054768501,305,301,308,282,336,219
ENSG00000130005,GAMT,2593,guanidinoacetate N-methyltransferase,540.763202323703,0.11882870705077046,0.12271913826917456,0.968298088845191,0.3328955189778437,0.7197255054768501,583,552,555,545,636,399
ENSG00000134287,ARF3,377,ADP ribosylation factor 3,10530.472482518311,-0.030297088156301593,0.03127514075863853,-0.9687274756048289,0.33268118012384545,0.7197255054768501,11080,9554,10672,10748,11894,9528
ENSG00000141485,SLC13A5,284111,solute carrier family 13 member 5,94.17400517297361,-0.2719252560909826,0.2807869874970398,-0.968439664939421,0.3328248379741853,0.7197255054768501,114,68,76,117,101,92
ENSG00000154548,SRSF12,135295,serine and arginine rich splicing factor 12,202.15491507778248,0.18438000117171408,0.19040972833928982,0.9683328828827936,0.3328781473681631,0.7197255054768501,192,205,247,183,231,161
ENSG00000163608,NEPRO,25871,nucleolus and neural progenitor protein,1711.8804342896913,-0.06085259149544257,0.06286073022139212,-0.9680541616542317,0.33301732087431213,0.7197297145403075,1722,1650,1654,1710,2011,1569
ENSG00000176994,SMCR8,140775,SMCR8-C9orf72 complex subunit,10329.166427914686,0.028389556629267416,0.029324222766008386,0.9681264821850828,0.3329812055501242,0.7197297145403075,11004,9950,10356,10198,11344,9348
ENSG00000274750,H3C6,8353,H3 clustered histone 6,126.51415272397625,-0.22184440815309822,0.22922149012695625,-0.9678167960178072,0.33313587395796984,0.7198563955083156,122,117,111,119,146,144
ENSG00000032742,IFT88,8100,intraflagellar transport 88,352.9503064539043,-0.14309766227111398,0.14795863450738408,-0.9671464105325498,0.33347084738885313,0.7204485314118231,405,291,316,353,463,312
ENSG00000110931,CAMKK2,10645,calcium/calmodulin dependent protein kinase kinase 2,1293.1311922411091,0.07270106906416011,0.07517987610105442,0.9670283170783313,0.33352987798915373,0.7204485314118231,1449,1245,1291,1296,1472,1057
ENSG00000102996,MMP15,4324,matrix metallopeptidase 15,101.52408318405018,0.2529328098502132,0.2619065965826144,0.9657366906771646,0.3341759548977188,0.7213299046364817,106,104,121,72,118,91
ENSG00000155760,FZD7,8324,frizzled class receptor 7,1263.9252946115503,0.06857629592800042,0.07101845633831252,0.965612313527651,0.33423821143230814,0.7213299046364817,1346,1259,1278,1226,1431,1081
ENSG00000165322,ARHGAP12,94134,Rho GTPase activating protein 12,1741.0602885800326,-0.06213834171998553,0.06435115055930082,-0.9656135310700288,0.33423760195961183,0.7213299046364817,1819,1578,1722,1839,2037,1514
ENSG00000187140,FOXD3,27022,forkhead box D3,150.4735132339779,0.1963491056146561,0.20324696836547962,0.9660616696706651,0.33401332312555493,0.7213299046364817,185,144,155,146,165,115
ENSG00000248919,ATP5MF-PTCD1,100526740,ATP5MF-PTCD1 readthrough,451.8084251319224,0.13649037467934247,0.14134228320453446,0.9656726323136378,0.33420801814721124,0.7213299046364817,526,373,527,392,491,417
ENSG00000105409,ATP1A3,478,ATPase Na+/K+ transporting subunit alpha 3,154.22168896607502,0.1978212289340982,0.20491790471748567,0.9653682005329333,0.33436042305327945,0.7214640102173709,193,145,158,139,150,143
ENSG00000175283,DOLK,22845,dolichol kinase,1109.832834393988,-0.08169742446665446,0.08465438112446842,-0.9650702465892897,0.33450962839586845,0.7216563026826621,1228,941,1078,1185,1262,1004
ENSG00000088387,DOCK9,23348,dedicator of cytokinesis 9,1629.6723373360016,0.07088994888201633,0.0735390189860468,0.9639773532397393,0.3350572800795335,0.7216983034198217,1835,1571,1610,1657,1657,1473
ENSG00000113300,CNOT6,57472,CCR4-NOT transcription complex subunit 6,2535.8487631096978,0.05676396893206086,0.058868497083585235,0.964250350258879,0.3349204264764574,0.7216983034198217,2805,2384,2580,2369,2733,2393
